1.550032645463943481e-01 -4.268496990203857422e+00 1.583832800388336182e-01 5.259655117988586426e-01 1.000541687011718750e+00 1.354083299636840820e+00 8.652784228324890137e-01 1.000428438186645508e+00 -3.778882503509521484e+00 7.274119257926940918e-01 1.016281247138977051e+00 5.794374942779541016e-01 1.712201237678527832e-01 3.064287006855010986e-01 5.682020187377929688e-01 -7.725470066070556641e-01 4.790425002574920654e-01 2.269658148288726807e-01 8.804398030042648315e-02 1.877342760562896729e-01 4.276856184005737305e-01 4.396777972579002380e-02 -2.236322402954101562e+00 7.423038035631179810e-02 2.573429048061370850e-01 2.217897474765777588e-01 8.773139119148254395e-02 4.341397583484649658e-01 6.242424249649047852e-01 -7.590489983558654785e-01 2.357067614793777466e-01 1.860207766294479370e-01 1.980463117361068726e-01 3.644663989543914795e-01 -7.858672738075256348e-02 1.765148192644119263e-01 1.849336624145507812e+00 -6.907854229211807251e-02 -5.701889395713806152e-01 -5.447536706924438477e-01 -1.094781994819641113e+00 -5.964651107788085938e-01 -4.594413638114929199e-01 5.580435991287231445e-01 -2.114846855401992798e-01 -6.569395959377288818e-02 -1.631213724613189697e-01 3.138729333877563477e-01 2.282664328813552856e-01 -3.475485742092132568e-01 5.548347234725952148e-01 3.759269714355468750e-01 1.150063052773475647e-01 2.500280141830444336e-01 -3.738982379436492920e-01 -5.313895344734191895e-01 -3.475250899791717529e-01 3.136329412460327148e+00 1.806598156690597534e-01 -5.542240738868713379e-01 -8.848540186882019043e-01 -3.104821443557739258e-01 -6.058568954467773438e-01 -9.812541007995605469e-01 8.010012097656726837e-03 6.149642467498779297e-01 3.561535477638244629e-01 -5.164850875735282898e-02 -5.868317484855651855e-01 -3.038803935050964355e-01 1.995221227407455444e-01 5.321823358535766602e-01 5.659317374229431152e-01 5.501373410224914551e-01 -1.003070771694183350e-01 -7.667074799537658691e-01 -3.897686004638671875e-01 -2.428501546382904053e-01 2.465940713882446289e+00 9.081961214542388916e-02 -4.547282755374908447e-01 -3.113525211811065674e-01 -1.395654559135437012e+00 -1.025516986846923828e+00 -8.819971680641174316e-01
-3.340580761432647705e-01 6.324303150177001953e-01 -4.411567211151123047e+00 5.510825514793395996e-01 7.770438194274902344e-01 8.549800515174865723e-01 4.635287523269653320e-01 8.976377248764038086e-01 5.921254754066467285e-01 -4.102509498596191406e+00 5.939762592315673828e-01 5.586378574371337891e-01 5.899655818939208984e-01 8.119102716445922852e-01 7.847719192504882812e-01 1.158170923590660095e-01 -2.063694000244140625e+00 5.721683502197265625e-01 3.185530304908752441e-01 1.783118098974227905e-01 5.877276062965393066e-01 1.936055719852447510e-01 3.590950965881347656e-01 -1.558481216430664062e+00 3.099146783351898193e-01 2.866298258304595947e-01 2.831283509731292725e-01 1.474529802799224854e-01 3.327791392803192139e-01 2.657887339591979980e-01 -8.050907254219055176e-01 2.983482182025909424e-01 -1.636170968413352966e-02 1.399644017219543457e-01 1.873004287481307983e-01 9.660087525844573975e-02 -6.147683262825012207e-01 2.349323272705078125e+00 -2.726313173770904541e-01 -1.013501510024070740e-01 -3.843144774436950684e-01 -3.364630639553070068e-01 7.987686991691589355e-02 2.883472144603729248e-01 3.599675893783569336e-01 9.727066010236740112e-02 -5.287500098347663879e-04 -3.022431433200836182e-01 -1.053345352411270142e-01 -1.495143920183181763e-01 4.878968745470046997e-02 3.471311926841735840e-01 -2.133562862873077393e-01 4.360224306583404541e-02 -3.345360159873962402e-01 1.023838147521018982e-01 -1.430103331804275513e-01 3.673284128308296204e-02 1.999653220176696777e+00 1.532336622476577759e-01 -2.724700570106506348e-01 -5.542280077934265137e-01 -3.963949978351593018e-01 -6.777303218841552734e-01 1.440844237804412842e-01 4.702028930187225342e-01 5.154585838317871094e-01 -3.356254696846008301e-01 -3.898358345031738281e-01 -7.659085392951965332e-01 -1.278634667396545410e-01 2.589463293552398682e-01 2.143758386373519897e-01 5.267074704170227051e-01 -4.829821735620498657e-02 -3.140346705913543701e-01 -3.434365689754486084e-01 -2.968201935291290283e-01 -3.968579173088073730e-01 3.017988204956054688e+00 -2.321551293134689331e-01 -1.554487794637680054e-01 -5.668421387672424316e-01 -8.358460068702697754e-01 -1.232838854193687439e-01
-1.915290206670761108e-01 5.813897848129272461e-01 9.578441381454467773e-01 -4.876409530639648438e+00 9.228852987289428711e-01 6.523408889770507812e-01 9.260837435722351074e-01 6.923654079437255859e-01 8.144226670265197754e-01 5.738102197647094727e-01 -4.551941871643066406e+00 1.988771110773086548e-01 7.647759914398193359e-01 7.397872805595397949e-01 8.285772204399108887e-01 2.496074885129928589e-01 2.740838229656219482e-01 -2.032608270645141602e+00 3.017906248569488525e-01 5.087656974792480469e-01 1.287293285131454468e-01 3.595073819160461426e-01 3.251259028911590576e-01 2.745791375637054443e-01 -1.644337534904479980e+00 3.841835856437683105e-01 1.564459204673767090e-01 3.728149533271789551e-01 2.941010892391204834e-01 1.920669078826904297e-01 1.400136202573776245e-01 -8.650829792022705078e-01 2.029441446065902710e-01 1.478640176355838776e-02 1.876127272844314575e-01 3.217232599854469299e-02 -4.932103157043457031e-01 -4.040606915950775146e-01 2.763231515884399414e+00 -3.523433804512023926e-01 -3.622788488864898682e-01 -2.875888943672180176e-01 6.487654149532318115e-02 -1.977249979972839355e-02 2.476356737315654755e-02 -2.588024735450744629e-01 1.880837678909301758e-01 -3.358424901962280273e-01 -1.763451993465423584e-01 -5.837339758872985840e-01 -1.301504857838153839e-02 3.667227923870086670e-02 5.376253724098205566e-01 -2.977935373783111572e-01 -3.384234383702278137e-02 -1.879621595144271851e-01 -4.724761843681335449e-02 -3.243624567985534668e-01 9.020866453647613525e-02 1.747687339782714844e+00 1.107685342431068420e-01 -2.663944661617279053e-01 -4.948676824569702148e-01 -5.147090554237365723e-01 -7.062594592571258545e-02 -6.571939680725336075e-03 4.977103471755981445e-01 3.733900785446166992e-01 -2.408826351165771484e-01 -3.186032772064208984e-01 -2.372388690710067749e-01 1.191379278898239136e-01 2.453133314847946167e-01 1.365055888891220093e-01 8.723985403776168823e-02 -5.173433572053909302e-02 -2.742570936679840088e-01 -3.353721499443054199e-01 -4.652304053306579590e-01 -1.855334192514419556e-01 3.194180250167846680e+00 -5.703719258308410645e-01 -3.735713958740234375e-01 -2.834533154964447021e-01 -4.103862941265106201e-01
3.809667527675628662e-01 9.533785581588745117e-01 9.858478307723999023e-01 8.628636002540588379e-01 -4.961950302124023438e+00 4.972685873508453369e-01 7.086225748062133789e-01 6.125108003616333008e-01 5.073952078819274902e-01 8.156353235244750977e-01 8.613390326499938965e-01 -2.884731054306030273e+00 7.102417945861816406e-01 7.396652102470397949e-01 8.001427054405212402e-01 -2.974911779165267944e-02 3.081083893775939941e-01 3.603136837482452393e-01 -1.473664522171020508e+00 3.624703288078308105e-01 3.291489481925964355e-01 1.910566836595535278e-01 3.948886394500732422e-01 2.102814763784408569e-01 1.914266943931579590e-01 -1.424855470657348633e+00 3.303436636924743652e-01 2.059410959482192993e-01 1.128188446164131165e-01 1.559591442346572876e-01 1.184368878602981567e-01 5.964453890919685364e-02 -9.373570084571838379e-01 -3.059698641300201416e-02 1.236513257026672363e-01 2.914861440658569336e-01 -3.405375778675079346e-01 -6.022502779960632324e-01 -4.099120199680328369e-01 2.625418663024902344e+00 -4.788661897182464600e-01 -4.394267797470092773e-01 -4.073519408702850342e-01 2.853361964225769043e-01 1.852162629365921021e-01 5.963107198476791382e-02 -3.853386938571929932e-01 2.269809134304523468e-03 -1.833274066448211670e-01 -2.223673649132251740e-02 -1.854070127010345459e-01 -4.630707576870918274e-02 3.135661780834197998e-02 8.939871937036514282e-02 4.887956008315086365e-02 -1.710751950740814209e-01 -1.066322848200798035e-01 -7.032626271247863770e-01 -3.264684379100799561e-01 1.471556425094604492e-01 1.771997094154357910e+00 9.194850921630859375e-02 -2.177539467811584473e-01 -6.559818387031555176e-01 5.371056869626045227e-02 2.263932675123214722e-02 3.453263267874717712e-02 1.871836781501770020e-01 2.815234363079071045e-01 -6.427021324634552002e-02 5.992980301380157471e-02 1.117869690060615540e-01 1.912908852100372314e-01 4.853290691971778870e-02 -3.274629116058349609e-01 2.702221646904945374e-02 2.752163410186767578e-01 2.126749008893966675e-01 -1.902707219123840332e-01 -5.701557993888854980e-01 -3.686685264110565186e-01 2.737777233123779297e+00 -5.817444324493408203e-01 -4.417772591114044189e-01 -4.038078486919403076e-01
2.075979951769113541e-03 2.355639338493347168e-01 7.790892124176025391e-01 8.423642516136169434e-01 1.215928196907043457e+00 -4.825383186340332031e+00 8.787283897399902344e-01 6.313679814338684082e-01 6.674558520317077637e-01 7.593606710433959961e-01 1.087362885475158691e+00 1.816439628601074219e-01 -4.042738914489746094e+00 6.836962103843688965e-01 5.097438693046569824e-01 3.255776464939117432e-01 1.951369047164916992e-01 2.466369569301605225e-01 4.303506910800933838e-01 -1.855491995811462402e+00 3.462205827236175537e-01 3.938514590263366699e-01 5.412393808364868164e-01 3.159592747688293457e-01 7.131022214889526367e-02 1.644528657197952271e-01 -1.433163523674011230e+00 1.532476991415023804e-01 1.642129570245742798e-01 1.138841211795806885e-01 2.631396949291229248e-01 1.534004211425781250e-01 1.124783977866172791e-01 -8.788356781005859375e-01 1.963728815317153931e-01 1.526990830898284912e-01 -2.485758215188980103e-01 -3.263334929943084717e-01 -4.735246896743774414e-01 -3.145003616809844971e-01 2.723774194717407227e+00 -3.279238045215606689e-01 -5.943906903266906738e-01 -4.666731357574462891e-01 -2.190868705511093140e-01 -8.675108850002288818e-02 4.007157981395721436e-01 2.042545080184936523e-01 1.546160280704498291e-01 1.077691838145256042e-01 -4.474152028560638428e-01 3.396261483430862427e-03 1.963688284158706665e-01 -3.356976807117462158e-01 2.480816841125488281e-01 -1.529141962528228760e-01 -7.934916764497756958e-02 -6.066515445709228516e-01 -7.066293954849243164e-01 -3.094587028026580811e-01 2.248772233724594116e-01 1.560607671737670898e+00 -1.290263235569000244e-02 -2.794370055198669434e-01 2.863157913088798523e-02 -4.886369407176971436e-01 -3.710784316062927246e-01 2.455301582813262939e-01 5.269769430160522461e-01 7.836905866861343384e-02 -9.304590523242950439e-02 -3.054617643356323242e-01 -4.336097463965415955e-02 7.307596504688262939e-02 7.061230391263961792e-02 1.434997469186782837e-02 2.194470614194869995e-01 4.335215687751770020e-02 -6.259144544601440430e-01 -2.832581400871276855e-01 -3.818210661411285400e-01 -5.317944288253784180e-01 3.251242399215698242e+00 -2.283820956945419312e-01 -3.811685144901275635e-01
1.302716732025146484e-01 8.196016550064086914e-01 7.249100804328918457e-01 8.787952065467834473e-01 7.201312780380249023e-01 8.996635079383850098e-01 -4.490166187286376953e+00 6.280790567398071289e-01 8.188174962997436523e-01 6.120682954788208008e-01 7.785230875015258789e-01 4.656262099742889404e-01 7.446829676628112793e-01 -3.954490661621093750e+00 3.695436418056488037e-01 -9.706808254122734070e-03 2.964303791522979736e-01 9.806387126445770264e-02 8.362685143947601318e-02 3.926680982112884521e-01 -2.141491651535034180e+00 4.705277085304260254e-02 5.498850345611572266e-01 2.917585372924804688e-01 3.547966182231903076e-01 2.868453264236450195e-01 3.321292996406555176e-01 -1.438836097717285156e+00 5.912802219390869141e-01 2.947388775646686554e-02 1.133373379707336426e-01 1.184288561344146729e-01 1.273643523454666138e-01 1.666905432939529419e-01 -7.576738595962524414e-01 1.336343735456466675e-01 -3.960897624492645264e-01 -4.567091464996337891e-01 -5.144447684288024902e-01 -6.300505399703979492e-01 -2.533207833766937256e-01 2.207952499389648438e+00 -3.638667762279510498e-01 -3.598057329654693604e-01 -7.074106484651565552e-02 6.629230827093124390e-02 -1.230488792061805725e-01 3.393251821398735046e-02 5.841859802603721619e-02 5.104330182075500488e-01 1.128084305673837662e-02 -2.367374449968338013e-01 -6.324521265923976898e-03 1.140065640211105347e-01 9.658013284206390381e-02 7.230495810508728027e-01 -2.071497030556201935e-02 -8.587358593940734863e-01 -6.016203761100769043e-01 -5.966498255729675293e-01 -4.002682566642761230e-01 -2.555090487003326416e-01 1.600201964378356934e+00 -1.473151147365570068e-01 -1.570159755647182465e-02 -3.269992470741271973e-01 -5.086488723754882812e-01 -7.068606466054916382e-02 4.239203035831451416e-01 7.817339301109313965e-01 2.035194486379623413e-01 -3.663468658924102783e-01 -4.745423495769500732e-01 -2.006194293498992920e-01 1.181758344173431396e-01 3.695192635059356689e-01 2.465721368789672852e-01 1.576614975929260254e-01 -7.128611207008361816e-01 -1.125790953636169434e+00 -4.012058675289154053e-01 -5.915514230728149414e-01 -2.663314938545227051e-01 2.810235500335693359e+00 -3.117884695529937744e-01
-1.427426636219024658e-01 1.046145558357238770e+00 8.054721355438232422e-01 1.215339660644531250e+00 3.254193067550659180e-01 5.670508742332458496e-01 6.479408740997314453e-01 -4.462381839752197266e+00 3.786615431308746338e-01 6.142043471336364746e-01 2.144328802824020386e-01 9.005119800567626953e-01 1.061825513839721680e+00 6.729993224143981934e-01 -3.860991477966308594e+00 1.209969520568847656e-01 5.108981132507324219e-01 5.284554362297058105e-01 2.512986660003662109e-01 2.255380600690841675e-01 3.219785988330841064e-01 -1.229040384292602539e+00 6.609307974576950073e-02 3.916675448417663574e-01 4.595398902893066406e-01 8.094280213117599487e-02 2.433867305517196655e-01 1.252404153347015381e-01 -2.119439840316772461e+00 1.864642486907541752e-03 -6.554619967937469482e-02 4.923203587532043457e-02 3.128787577152252197e-01 2.235255241394042969e-01 1.413212716579437256e-01 -8.831081390380859375e-01 2.438414990901947021e-01 -4.908927679061889648e-01 -5.225317478179931641e-01 -6.824242472648620605e-01 -1.502087116241455078e-01 -2.200911641120910645e-01 1.680290102958679199e+00 -2.854792177677154541e-01 -6.863258779048919678e-02 1.880522072315216064e-01 8.323359489440917969e-02 8.375477045774459839e-02 2.370613999664783478e-02 4.848254024982452393e-01 3.092904575169086456e-02 -4.800842702388763428e-01 -6.606786251068115234e-01 1.364480257034301758e-01 3.487374782562255859e-01 2.179054766893386841e-01 7.444804310798645020e-01 -6.800482273101806641e-01 -6.357953548431396484e-01 -5.877530574798583984e-01 -5.500632524490356445e-01 -2.659578621387481689e-01 1.275728940963745117e-01 3.256424665451049805e+00 -1.481123268604278564e-01 -2.856074273586273193e-01 -5.241302847862243652e-01 -3.481492400169372559e-01 -1.487018819898366928e-02 5.925557017326354980e-01 -4.825840704143047333e-03 -3.502499163150787354e-01 -6.990085840225219727e-01 -1.134339809417724609e+00 2.000345289707183838e-01 7.215831875801086426e-01 2.662153840065002441e-01 4.613516628742218018e-01 -7.481519132852554321e-02 -9.440672397613525391e-01 -1.355610132217407227e+00 -5.772611498832702637e-01 -6.709946691989898682e-02 4.741343203932046890e-03 2.512430906295776367e+00
